timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-19T02:17:24.224646,single_property,3,0.9226799011230469,200,32,61,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.225581,single_property,4,0.7462501525878906,200,32,2890,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.226339,single_property,5,0.8563995361328125,200,32,2865,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.227207,single_property,6,0.6315708160400391,200,32,1948,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.227853,single_property,7,0.7576942443847656,200,32,61,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.228627,single_property,8,0.8490085601806641,200,32,2967,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.229488,single_property,9,0.6306171417236328,200,32,1932,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.230129,single_property,10,0.6184577941894531,200,32,1012,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.230758,single_property,1,0.5943775177001953,200,32,3891,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.231362,single_property,2,0.7784366607666016,200,32,61,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.232183,single_property,3,0.8635520935058594,200,32,61,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.233060,single_property,4,0.8106231689453125,200,32,2890,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.233889,single_property,5,0.7398128509521484,200,32,2865,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.234642,single_property,6,0.8292198181152344,200,32,1948,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.235481,single_property,7,0.5829334259033203,200,32,61,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.236077,single_property,8,0.7226467132568359,200,32,2967,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.236832,single_property,9,0.8096694946289062,200,32,1932,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.237658,single_property,10,0.7915496826171875,200,32,1012,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.238464,single_property,1,1.1508464813232422,200,32,3891,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.240153,single_property,2,1.5540122985839844,200,32,61,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.241765,single_property,3,1.1217594146728516,200,32,61,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.242921,single_property,4,0.7109642028808594,200,32,2890,True,,high_threshold,,0.7,,
2025-07-19T02:17:24.243666,single_property,5,2.0151138305664062,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.245715,single_property,6,1.6880035400390625,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.247416,single_property,7,1.6961097717285156,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.249132,single_property,8,2.1512508392333984,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.251339,single_property,9,1.9428730010986328,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.253296,single_property,10,2.663850784301758,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.256038,single_property,1,2.663850784301758,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.258722,single_property,2,2.088308334350586,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.260826,single_property,3,1.6427040100097656,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.262479,single_property,4,1.6789436340332031,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.264202,single_property,5,0.6120204925537109,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.264824,single_property,6,0.5829334259033203,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.265415,single_property,7,0.5574226379394531,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.265982,single_property,8,0.5145072937011719,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.266505,single_property,9,0.5497932434082031,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.267065,single_property,10,0.5793571472167969,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.267654,single_property,1,0.5900859832763672,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.268253,single_property,2,0.6132125854492188,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.268875,single_property,3,0.5476474761962891,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.269432,single_property,4,0.6515979766845703,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.270146,single_property,5,0.8420944213867188,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.271004,single_property,6,0.8001327514648438,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.271821,single_property,7,0.9829998016357422,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.272847,single_property,8,1.1763572692871094,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.274051,single_property,9,0.9784698486328125,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.275046,single_property,10,0.7486343383789062,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.275805,single_property,1,0.6196498870849609,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.276436,single_property,2,0.7219314575195312,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.277174,single_property,3,0.7822513580322266,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.277976,single_property,4,0.6804466247558594,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.278710,single_property,5,0.7283687591552734,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.279466,single_property,6,0.732421875,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.280210,single_property,7,0.5626678466796875,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.280782,single_property,8,0.6051063537597656,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.281397,single_property,9,0.5211830139160156,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.281929,single_property,10,0.6167888641357422,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.282558,single_property,1,0.7214546203613281,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.283291,single_property,2,0.6306171417236328,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.283932,single_property,3,0.8702278137207031,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.284815,single_property,4,0.6270408630371094,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.285484,single_property,5,0.7257461547851562,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.286222,single_property,6,0.7519721984863281,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.286988,single_property,7,0.7808208465576172,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.287783,single_property,8,0.9653568267822266,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.288789,single_property,9,1.0542869567871094,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.289859,single_property,10,0.8344650268554688,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.290707,single_property,1,0.6647109985351562,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.291385,single_property,2,0.7297992706298828,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.292129,single_property,3,0.6520748138427734,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.292792,single_property,4,0.5733966827392578,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.293419,single_property,5,0.5924701690673828,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.294024,single_property,6,0.5629062652587891,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.294598,single_property,7,0.5373954772949219,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.295150,single_property,8,0.6451606750488281,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.295806,single_property,9,0.5843639373779297,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.296400,single_property,10,0.5710124969482422,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.296981,single_property,1,0.5981922149658203,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.297600,single_property,2,0.5340576171875,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.298143,single_property,3,0.5428791046142578,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.298695,single_property,4,0.5397796630859375,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.299275,single_property,5,0.5748271942138672,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.299865,single_property,6,0.537872314453125,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.300413,single_property,7,0.6320476531982422,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.301092,single_property,8,0.9047985076904297,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.302013,single_property,9,0.9541511535644531,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.302978,single_property,10,0.6947517395019531,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.303686,single_property,1,1.3260841369628906,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.305038,single_property,2,1.0104179382324219,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.306069,single_property,3,1.4286041259765625,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.307514,single_property,4,1.2485980987548828,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.308831,single_property,5,0.7796287536621094,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.309621,single_property,6,0.6551742553710938,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.310286,single_property,7,0.6868839263916016,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.310984,single_property,8,0.7302761077880859,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.311730,single_property,9,0.6468296051025391,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.312388,single_property,10,0.5700588226318359,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.312967,single_property,1,0.5807876586914062,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.313557,single_property,2,0.5488395690917969,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.314115,single_property,3,0.48232078552246094,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.314610,single_property,4,0.8471012115478516,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.315503,single_property,5,0.6766319274902344,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.316192,single_property,6,0.6201267242431641,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.316823,single_property,7,0.736236572265625,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.317577,single_property,8,1.0068416595458984,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.318598,single_property,9,0.7379055023193359,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.319368,single_property,10,0.5593299865722656,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.319938,single_property,1,0.7441043853759766,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.320697,single_property,2,0.6086826324462891,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.321317,single_property,3,0.7951259613037109,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.322158,single_property,4,1.1708736419677734,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.323412,single_property,5,1.371145248413086,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.324801,single_property,6,0.9415149688720703,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.325758,single_property,7,0.6763935089111328,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.326446,single_property,8,0.5936622619628906,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.327054,single_property,9,0.8692741394042969,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.327936,single_property,10,0.6649494171142578,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.328611,single_property,1,0.6153583526611328,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.329237,single_property,2,0.5252361297607422,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.329772,single_property,3,0.6144046783447266,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.330396,single_property,4,0.6392002105712891,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.331097,single_property,5,0.7798671722412109,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.331889,single_property,6,0.6735324859619141,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.332575,single_property,7,0.5590915679931641,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.333144,single_property,8,0.5848407745361328,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.333738,single_property,9,0.5588531494140625,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.334305,single_property,10,0.5452632904052734,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.334860,single_property,1,0.5819797515869141,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.335452,single_property,2,0.6885528564453125,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.336152,single_property,3,0.5900859832763672,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.336763,single_property,4,0.7371902465820312,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.337563,single_property,5,0.7429122924804688,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.338319,single_property,6,0.7774829864501953,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.339116,single_property,7,0.6930828094482422,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.339821,single_property,8,0.6494522094726562,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.340494,single_property,9,0.6151199340820312,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.341121,single_property,10,0.5812644958496094,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.341713,single_property,1,0.6248950958251953,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.342348,single_property,2,0.6854534149169922,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.343050,single_property,3,0.7250308990478516,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.343786,single_property,4,1.2526512145996094,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.345118,single_property,5,1.741170883178711,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.346882,single_property,6,1.0056495666503906,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.347906,single_property,7,1.0042190551757812,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.348925,single_property,8,0.6799697875976562,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.349616,single_property,9,0.6067752838134766,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.350232,single_property,10,0.8153915405273438,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.351058,single_property,1,0.5753040313720703,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.351644,single_property,2,0.6449222564697266,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.352305,single_property,3,0.7767677307128906,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.353098,single_property,4,0.9586811065673828,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.354133,single_property,5,0.9772777557373047,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.355129,single_property,6,0.6601810455322266,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.355803,single_property,7,0.8068084716796875,200,44,1852,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.356626,single_property,8,0.8687973022460938,200,44,4849,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.357511,single_property,9,0.7174015045166016,200,44,3817,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.358242,single_property,10,0.61798095703125,200,44,2969,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.358872,single_property,1,0.6086826324462891,200,44,4835,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.359491,single_property,2,0.6794929504394531,200,44,1011,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.360182,single_property,3,0.6213188171386719,200,44,1012,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.360814,single_property,4,0.5452632904052734,200,44,3842,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.361405,single_property,5,0.6666183471679688,200,44,3827,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.362107,single_property,6,0.8373260498046875,200,44,4749,True,,top_k_5,5,0.5,,
2025-07-19T02:17:24.363008,single_property,7,2.524137496948242,200,45,1852,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.365553,single_property,8,1.889944076538086,200,45,4849,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.367459,single_property,9,1.9838809967041016,200,45,3817,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.369461,single_property,10,3.026247024536133,200,45,2969,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.372513,single_property,1,2.5010108947753906,200,45,4835,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.375036,single_property,2,1.9450187683105469,200,45,1011,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.376995,single_property,3,1.9581317901611328,200,45,1012,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.378968,single_property,4,1.8410682678222656,200,45,3842,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.380826,single_property,5,1.6078948974609375,200,45,3827,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.382448,single_property,6,1.783132553100586,200,45,4749,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.384276,single_property,7,0.6186962127685547,200,45,1852,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.384907,single_property,8,0.5211830139160156,200,45,4849,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.385439,single_property,9,0.598907470703125,200,45,3817,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.386049,single_property,10,0.5917549133300781,200,45,2969,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.386652,single_property,1,0.6361007690429688,200,45,4835,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.387301,single_property,2,0.8068084716796875,200,45,1011,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.388127,single_property,3,0.9713172912597656,200,45,1012,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.389146,single_property,4,0.9369850158691406,200,45,3842,True,,top_k_10,10,0.5,,
2025-07-19T02:17:24.390102,single_property,5,0.8029937744140625,200,45,3827,True,,top_k_10,10,0.5,,
