timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-18T23:10:31.692213,single_property,8049,6.247520446777344,200,46,97841,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.698480,single_property,8050,4.400968551635742,200,46,98595,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.702943,single_property,8051,5.630970001220703,200,46,100483,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.708600,single_property,8052,6.121397018432617,200,46,99749,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.714808,single_property,8053,5.752325057983398,200,44,5022,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.720581,single_property,8054,5.542993545532227,200,44,5071,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.726205,single_property,8055,5.3253173828125,200,44,5100,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.731551,single_property,8056,6.641149520874023,200,44,5036,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.738212,single_property,8057,5.413532257080078,200,44,5094,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.743647,single_property,8058,4.60362434387207,200,44,5067,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.748269,single_property,8059,5.759954452514648,200,44,4977,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.754046,single_property,8060,5.144596099853516,200,44,5242,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.759211,single_property,8061,5.779743194580078,200,44,5010,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.765007,single_property,8062,5.268573760986328,200,44,4949,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.770326,single_property,8063,5.0334930419921875,200,44,4999,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.775382,single_property,8064,5.149602890014648,200,44,5281,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.780553,single_property,8065,4.642248153686523,200,44,5077,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.785225,single_property,8066,6.035804748535156,200,44,5011,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.791281,single_property,8067,5.328178405761719,200,44,5108,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.796632,single_property,8068,4.091024398803711,200,44,4949,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.800740,single_property,8069,4.922628402709961,200,44,4872,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.805686,single_property,8070,5.346536636352539,200,44,5025,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.811054,single_property,8071,5.479097366333008,200,44,4757,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.816556,single_property,8072,5.742311477661133,200,44,5084,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.822352,single_property,8073,6.2923431396484375,200,44,4958,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.828678,single_property,8074,4.414558410644531,200,44,5215,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.833127,single_property,8075,5.967140197753906,200,44,4931,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.839114,single_property,8076,6.40106201171875,200,44,5076,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.845549,single_property,8077,5.401611328125,200,44,5056,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.850979,single_property,8078,5.433082580566406,200,44,5222,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.856454,single_property,8079,5.175590515136719,200,44,4878,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.861650,single_property,8080,4.4384002685546875,200,44,5011,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.866117,single_property,8081,3.3011436462402344,200,44,5044,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.869434,single_property,8082,4.973649978637695,200,44,5051,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.874463,single_property,8083,4.525184631347656,200,44,5124,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.879011,single_property,8084,5.284547805786133,200,44,4981,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.884315,single_property,8085,4.164695739746094,200,44,5016,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.888500,single_property,8086,5.636453628540039,200,44,4988,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.894159,single_property,8087,4.281520843505859,200,44,5124,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.898458,single_property,8088,4.286289215087891,200,44,5026,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.902760,single_property,8089,4.878759384155273,200,44,5086,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.907670,single_property,8090,4.913806915283203,200,44,5126,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.912607,single_property,8091,5.204916000366211,200,44,4910,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.917831,single_property,8092,4.277944564819336,200,44,4896,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.922180,single_property,8093,4.4689178466796875,200,44,5013,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.926667,single_property,8094,5.278110504150391,200,44,4941,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.931993,single_property,8095,5.819797515869141,200,44,5137,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.937847,single_property,8096,4.251956939697266,200,44,5242,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.942123,single_property,8097,4.872798919677734,200,44,5090,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.947016,single_property,8098,5.126953125,200,44,4997,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.952161,single_property,8099,4.554510116577148,200,44,4965,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.956739,single_property,8100,4.521846771240234,200,44,4900,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.961278,single_property,8101,4.726409912109375,200,44,5113,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.966021,single_property,8102,4.714727401733398,200,44,5064,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.970782,single_property,8103,3.4837722778320312,200,44,4941,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.974287,single_property,8104,3.430604934692383,200,44,4996,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.977738,single_property,8105,4.300832748413086,200,44,5274,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.982059,single_property,8106,5.652427673339844,200,44,5025,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.987739,single_property,8107,6.7577362060546875,200,44,4924,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.994520,single_property,8108,4.822015762329102,200,44,4960,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:31.999360,single_property,8109,4.424571990966797,200,44,5070,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.003817,single_property,8110,5.428314208984375,200,44,5078,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.009281,single_property,8111,3.3075809478759766,200,44,5080,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.012601,single_property,8112,4.111766815185547,200,44,4788,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.016760,single_property,8113,5.5141448974609375,200,44,4964,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.022295,single_property,8114,4.7512054443359375,200,44,5147,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.027066,single_property,8115,4.705667495727539,200,44,4951,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.031791,single_property,8116,5.936384201049805,200,44,5098,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.037748,single_property,8117,3.651857376098633,200,44,5061,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.041421,single_property,8118,6.251811981201172,200,44,5010,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.047694,single_property,8119,4.832983016967773,200,44,4976,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.052546,single_property,8120,3.820180892944336,200,44,5027,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.056383,single_property,8121,5.056142807006836,200,44,5007,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.061462,single_property,8122,4.442453384399414,200,44,4963,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.065954,single_property,8123,5.558967590332031,200,44,5066,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.071542,single_property,8124,5.664348602294922,200,44,4945,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.077230,single_property,8125,4.626035690307617,200,44,5050,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.081887,single_property,8126,5.158662796020508,200,44,5246,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.087067,single_property,8127,5.768060684204102,200,44,4951,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.092865,single_property,8128,7.719278335571289,200,44,4954,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.100605,single_property,8129,5.522966384887695,200,44,4994,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.106154,single_property,8130,4.298925399780273,200,44,5066,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.110470,single_property,8131,4.93931770324707,200,44,4815,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.115430,single_property,8132,4.894733428955078,200,44,5126,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.120371,single_property,8133,4.127264022827148,200,44,4946,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.124519,single_property,8134,5.033016204833984,200,44,5044,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.129603,single_property,8135,5.589008331298828,200,44,5050,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.135213,single_property,8136,5.078792572021484,200,44,5109,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.140314,single_property,8137,5.537509918212891,200,44,5080,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.145873,single_property,8138,4.308462142944336,200,44,5032,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.150200,single_property,8139,4.183292388916016,200,44,5065,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.154400,single_property,8140,6.078481674194336,200,44,5043,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.160500,single_property,8141,6.947517395019531,200,44,5066,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.167470,single_property,8142,4.995822906494141,200,44,5092,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.172548,single_property,8143,5.117893218994141,200,44,4980,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.177690,single_property,8144,5.863428115844727,200,44,5107,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.183588,single_property,8145,6.030797958374023,200,44,4948,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.189645,single_property,8146,6.540060043334961,200,44,5092,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.196208,single_property,8147,5.234479904174805,200,44,5008,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.201463,single_property,8148,4.5223236083984375,200,44,5018,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.206003,single_property,8149,4.277706146240234,200,44,4883,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.210301,single_property,8150,4.746675491333008,200,44,5082,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.215064,single_property,8151,3.893613815307617,200,44,5125,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.218973,single_property,8152,4.651784896850586,200,44,5161,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.223676,single_property,8153,4.519939422607422,200,44,5180,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.228214,single_property,8154,4.631996154785156,200,44,4976,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.232880,single_property,8155,4.896402359008789,200,44,4912,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.237795,single_property,8156,5.216121673583984,200,44,5047,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.243042,single_property,8157,6.105184555053711,200,44,5115,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.249167,single_property,8158,4.593849182128906,200,44,5098,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.253778,single_property,8159,5.0048828125,200,44,5039,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.258816,single_property,8160,5.578756332397461,200,44,5028,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.264411,single_property,8161,5.232095718383789,200,44,5007,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.269670,single_property,8162,4.497528076171875,200,44,5091,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.274222,single_property,8163,4.735231399536133,200,44,4913,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.278991,single_property,8164,4.945993423461914,200,44,5097,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.284024,single_property,8165,6.900310516357422,200,44,5066,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.290946,single_property,8166,4.903078079223633,200,44,4985,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.295870,single_property,8167,4.201173782348633,200,44,5172,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.300090,single_property,8168,4.70280647277832,200,44,4991,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.304809,single_property,8169,4.904747009277344,200,44,4992,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.309733,single_property,8170,4.616022109985352,200,44,5113,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.314364,single_property,8171,3.9839744567871094,200,44,5080,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.318363,single_property,8172,4.947423934936523,200,44,5007,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.323443,single_property,8173,5.416154861450195,200,44,4949,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.328876,single_property,8174,5.5637359619140625,200,44,5083,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.334461,single_property,8175,5.028009414672852,200,44,5121,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.339522,single_property,8176,5.773305892944336,200,44,5173,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.345318,single_property,8177,4.894733428955078,200,44,5005,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.350231,single_property,8178,4.418134689331055,200,44,5046,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.354668,single_property,8179,4.295587539672852,200,44,5269,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.358995,single_property,8180,5.528688430786133,200,44,5087,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.364541,single_property,8181,4.544973373413086,200,44,5032,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.369102,single_property,8182,4.501819610595703,200,44,5117,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.373692,single_property,8183,3.6580562591552734,200,44,5055,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.377365,single_property,8184,5.995750427246094,200,44,4930,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.383382,single_property,8185,5.5866241455078125,200,44,5177,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.388992,single_property,8186,5.808591842651367,200,44,5063,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.394823,single_property,8187,4.704475402832031,200,44,5114,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.399547,single_property,8188,4.757404327392578,200,44,4977,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.404322,single_property,8189,5.062103271484375,200,44,5153,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.409404,single_property,8190,3.7703514099121094,200,44,5029,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.413193,single_property,8191,3.452301025390625,200,44,5107,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.416670,single_property,8192,4.803180694580078,200,44,5023,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.421520,single_property,8193,5.204439163208008,200,44,4958,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.426743,single_property,8194,4.995107650756836,200,44,5049,True,,top_k_5_high_score,5,0.7,,
2025-07-18T23:10:32.431814,single_property,8195,5.460500717163086,200,45,10174,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.437295,single_property,8196,3.9856433868408203,200,45,10098,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.441304,single_property,8197,4.860639572143555,200,45,10073,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.446186,single_property,8198,4.924535751342773,200,45,9968,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.451132,single_property,8199,5.700349807739258,200,45,9992,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.456853,single_property,8200,5.582094192504883,200,45,10181,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.462459,single_property,7201,4.850625991821289,200,45,9905,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.467329,single_property,7202,4.608869552612305,200,45,9773,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.471956,single_property,7203,4.215717315673828,200,45,10049,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.476196,single_property,7204,5.731105804443359,200,45,9860,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.481978,single_property,7205,4.488468170166016,200,45,10144,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.486486,single_property,7206,3.3309459686279297,200,45,9913,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.489840,single_property,7207,6.31260871887207,200,45,9910,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.496177,single_property,7208,5.765438079833984,200,45,10122,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.501966,single_property,7209,4.327058792114258,200,45,10135,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.506315,single_property,7210,5.836725234985352,200,45,10151,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.512174,single_property,7211,4.900455474853516,200,45,9951,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.517092,single_property,7212,5.623102188110352,200,45,10069,True,,top_k_10_high_score,10,0.7,,
2025-07-18T23:10:32.522736,single_property,7213,5.193471908569336,200,45,10021,True,,top_k_10_high_score,10,0.7,,
